Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
15,2,Melissa Rycroft,False,Percentage,0.08587452743475475,0.12548168071363214,,0.0891,True
15,3,Gilles Marini,False,Percentage,0.09974597415891238,0.1192182279323945,,0.0185,True
15,3,Sabrina Bryan,False,Percentage,0.09848000351327486,0.1136033786934341,,0.0185,True
15,3,Kirstie Alley,False,Percentage,0.10567149074663003,0.12437410126061964,,0.0185,True
15,3,Kelly Monaco,False,Percentage,0.10109574774699816,0.12139735531247756,,0.0185,True
15,3,Apolo Anton Ohno,False,Percentage,0.09735065044548943,0.12789200084306623,,0.0185,True
15,3,Emmitt Smith,False,Percentage,0.10105040538950036,0.12419122585491406,,0.0185,True
15,3,Shawn Johnson,False,Percentage,0.09544019872676117,0.11823439362349417,,0.0185,True
15,3,Helio Castroneves,True,Percentage,0.04414996444805372,0.048928135563419864,,0.0185,True
15,3,Drew Lachey,True,Percentage,0.049372834794838574,0.05014915337246009,,0.0185,True
15,3,Bristol Palin,False,Percentage,0.11511553748879626,0.12021147285110427,,0.0185,True
15,3,Melissa Rycroft,False,Percentage,0.09252719254074504,0.1269494868196532,,0.0185,True
15,4,Gilles Marini,False,Percentage,0.11632052341705673,0.15257659637632223,,0.111,True
15,4,Sabrina Bryan,False,Percentage,0.11770181328441968,0.14631897323498722,,0.111,True
15,4,Kirstie Alley,False,Percentage,0.12937423471760945,0.14596109889523146,,0.111,True
15,4,Kelly Monaco,False,Percentage,0.11871325053530599,0.1519477066808544,,0.111,True
15,4,Apolo Anton Ohno,False,Percentage,0.11520291953318157,0.1442109550880208,,0.111,True
15,4,Emmitt Smith,False,Percentage,0.12058049620740677,0.1499183733141939,,0.111,True
15,4,Shawn Johnson,False,Percentage,0.10813380568261208,0.14910878477693607,,0.111,True
15,4,Bristol Palin,True,Percentage,0.06406621438308986,0.05804818709084859,,0.111,True
15,4,Melissa Rycroft,False,Percentage,0.10990674223931787,0.14075059159394185,,0.111,True
15,5,Gilles Marini,False,Percentage,0.12514511544215515,0.16868673411407867,,1.0,True
15,5,Sabrina Bryan,False,Percentage,0.12529812737189233,0.1709049250885724,,1.0,True
15,5,Kirstie Alley,False,Percentage,0.13675044154384747,0.18058237459550716,,1.0,True
15,5,Kelly Monaco,False,Percentage,0.12610699646957874,0.169718166640536,,1.0,True
15,5,Apolo Anton Ohno,False,Percentage,0.12323073118133315,0.17008948219769063,,1.0,True
15,5,Emmitt Smith,False,Percentage,0.1283103607938929,0.1732130277704114,,1.0,True
15,5,Shawn Johnson,False,Percentage,0.11703927698592463,0.1670081627314018,,1.0,True
15,5,Melissa Rycroft,False,Percentage,0.1181189502113744,0.1667164958010966,,1.0,True
15,6,Gilles Marini,False,Percentage,0.13414083361031814,0.1449603323215991,,0.0807,True
15,6,Sabrina Bryan,True,Percentage,0.06313777126531461,0.05815314703982956,,0.0807,True
15,6,Kirstie Alley,False,Percentage,0.14083222042462085,0.13752061107795283,,0.0807,True
15,6,Kelly Monaco,False,Percentage,0.1367554920218011,0.150265129971001,,0.0807,True
15,6,Apolo Anton Ohno,False,Percentage,0.13133024445318414,0.1526370220140601,,0.0807,True
15,6,Emmitt Smith,False,Percentage,0.13806633113403846,0.13671665296853813,,0.0807,True
15,6,Shawn Johnson,False,Percentage,0.12791990917824803,0.14905961715659427,,0.0807,True
15,6,Melissa Rycroft,False,Percentage,0.12781719791247484,0.15731461782301756,,0.0807,True
15,7,Gilles Marini,False,Percentage,0.14307016472129022,0.18345067525314612,,1.0,True
15,7,Kirstie Alley,False,Percentage,0.1493806289871022,0.18728692619156453,,1.0,True
15,7,Kelly Monaco,False,Percentage,0.145624087716815,0.18531920189208495,,1.0,True
15,7,Apolo Anton Ohno,False,Percentage,0.13986866429084116,0.1799557774427552,,1.0,True
15,7,Emmitt Smith,False,Percentage,0.1469525160833488,0.18491288597889993,,1.0,True
15,7,Shawn Johnson,False,Percentage,0.13711513170801368,0.18032221529551032,,1.0,True
15,7,Melissa Rycroft,False,Percentage,0.13798880649258835,0.18325161401368736,,1.0,True
15,8,Gilles Marini,True,Percentage,0.09248162907947186,0.07242217046374483,,0.0577,True
15,8,Kirstie Alley,True,Percentage,0.10469184572707928,0.08432915731076311,,0.0577,True
15,8,Kelly Monaco,False,Percentage,0.16331052253610132,0.15472689583443472,,0.0577,True
15,8,Apolo Anton Ohno,False,Percentage,0.15797420336102017,0.1441576066996149,,0.0577,True
15,8,Emmitt Smith,False,Percentage,0.16136635559218016,0.143445008571474,,0.0577,True
15,8,Shawn Johnson,False,Percentage,0.1637711841025273,0.14087425525877972,,0.0577,True
15,8,Melissa Rycroft,False,Percentage,0.15640425960162016,0.1537341050386907,,0.0577,True
15,9,Kelly Monaco,False,Percentage,0.24225000238927727,0.1741505185706993,,0.1194,True
15,9,Apolo Anton Ohno,True,Percentage,0.14425107575227158,0.1081649305477633,,0.1194,True
15,9,Emmitt Smith,True,Percentage,0.15156203236069637,0.1177524184377923,,0.1194,True
15,9,Shawn Johnson,False,Percentage,0.2299178275435541,0.18645184654202981,,0.1194,True
15,9,Melissa Rycroft,False,Percentage,0.23201906195420172,0.1767869175685373,,0.1194,True
15,10,Kelly Monaco,False,Percentage,0.3436354008503696,0.3013153211327715,,1.0,True
15,10,Shawn Johnson,False,Percentage,0.32728237117227565,0.29268248108150385,,1.0,True
15,10,Melissa Rycroft,False,Percentage,0.3290822279773603,0.2930476662932356,,1.0,True
16,1,Ingo Rademacher,False,Percentage,0.08290259732158765,0.2823427908116713,,1.0,True
16,1,Zendaya,False,Percentage,0.08325184212756934,0.28068514176405857,,1.0,True
16,1,Dorothy Hamill,False,Percentage,0.0838862205388634,0.2846497292517602,,1.0,True
16,1,Victor Ortiz,False,Percentage,0.08343572365462826,0.27734765258286936,,1.0,True
16,1,Alexandra Raisman,False,Percentage,0.08340000826747306,0.2844906844609822,,1.0,True
16,1,Jacoby Jones,False,Percentage,0.08285093247915311,0.2770318425077439,,1.0,True
16,1,D. L. Hughley,False,Percentage,0.08433711203129192,0.28194197931961346,,1.0,True
16,1,Andy Dick,False,Percentage,0.08406137764179804,0.283855890726215,,1.0,True
16,1,Wynonna Judd,False,Percentage,0.08334322887772797,0.2806379199549227,,1.0,True
16,1,Kellie Pickler,False,Percentage,0.0831312087792275,0.28293745065249976,,1.0,True
16,1,Lisa Vanderpump,False,Percentage,0.08289478045620803,0.2805924122726893,,1.0,True
16,1,Sean Lowe,False,Percentage,0.0825049678244722,0.280995276268543,,1.0,True
16,2,Ingo Rademacher,False,Percentage,0.08312161078696781,0.13521927564577796,,1.0,True
16,2,Zendaya,False,Percentage,0.08333560167982582,0.13420710676235154,,1.0,True
16,2,Dorothy Hamill,False,Percentage,0.08343606498553542,0.13578883616884935,,1.0,True
16,2,Victor Ortiz,False,Percentage,0.08306773480675762,0.13420421291763224,,1.0,True
16,2,Alexandra Raisman,False,Percentage,0.08350072870413669,0.13516283703705712,,1.0,True
16,2,Jacoby Jones,False,Percentage,0.08270559006439285,0.1341973029275636,,1.0,True
16,2,D. L. Hughley,False,Percentage,0.08419264190791352,0.1348081380873166,,1.0,True
16,2,Andy Dick,False,Percentage,0.08420031309144359,0.13540022824967052,,1.0,True
16,2,Wynonna Judd,False,Percentage,0.08364950626158407,0.13562179259402027,,1.0,True
16,2,Kellie Pickler,False,Percentage,0.08260989347260839,0.1337904661168961,,1.0,True
16,2,Lisa Vanderpump,False,Percentage,0.0830312686334254,0.13264633118843439,,1.0,True
16,2,Sean Lowe,False,Percentage,0.08314904560540742,0.13399409348099972,,1.0,True
16,3,Ingo Rademacher,False,Percentage,0.09437041309707316,0.14327195199934495,,0.2869,True
16,3,Zendaya,False,Percentage,0.09139864566501102,0.14606065350431727,,0.2869,True
16,3,Victor Ortiz,False,Percentage,0.09304671832687357,0.1413571898600894,,0.2869,True
16,3,Alexandra Raisman,False,Percentage,0.09310899373242969,0.14143743026328198,,0.2869,True
16,3,Jacoby Jones,False,Percentage,0.09214674389345184,0.14392959474866657,,0.2869,True
16,3,D. L. Hughley,False,Percentage,0.10180938069571313,0.13489085508120155,,0.2869,True
16,3,Andy Dick,False,Percentage,0.09876530666712748,0.13998893154510564,,0.2869,True
16,3,Wynonna Judd,True,Percentage,0.05282607974472497,0.05844465085537223,,0.2869,True
16,3,Kellie Pickler,False,Percentage,0.09204742122562845,0.14208539396353703,,0.2869,True
16,3,Lisa Vanderpump,False,Percentage,0.09556764787247517,0.14277383432553672,,0.2869,True
16,3,Sean Lowe,False,Percentage,0.09491264907949178,0.1410728566800334,,0.2869,True
16,4,Ingo Rademacher,False,Percentage,0.10410563798593277,0.15428675550903087,,0.2174,True
16,4,Zendaya,False,Percentage,0.09984252571368511,0.1504156741558953,,0.2174,True
16,4,Victor Ortiz,False,Percentage,0.11077645791031672,0.13632077984534477,,0.2174,True
16,4,Alexandra Raisman,False,Percentage,0.09914465360501754,0.14547463859423487,,0.2174,True
16,4,Jacoby Jones,False,Percentage,0.10142627526816218,0.14289486296570506,,0.2174,True
16,4,D. L. Hughley,False,Percentage,0.11065729186774599,0.14559775657002497,,0.2174,True
16,4,Andy Dick,False,Percentage,0.1101638695905438,0.14772471328540693,,0.2174,True
16,4,Kellie Pickler,False,Percentage,0.09797087400809831,0.14057260983042158,,0.2174,True
16,4,Lisa Vanderpump,True,Percentage,0.05742871847497585,0.05861308584141062,,0.2174,True
16,4,Sean Lowe,False,Percentage,0.10848369557552145,0.1462295547800109,,0.2174,True
16,5,Ingo Rademacher,False,Percentage,0.11944619802621821,0.15035087824598586,,0.2373,True
16,5,Zendaya,False,Percentage,0.11040434479849208,0.157718377133627,,0.2373,True
16,5,Victor Ortiz,False,Percentage,0.12321945000471689,0.15340410889532158,,0.2373,True
16,5,Alexandra Raisman,False,Percentage,0.1114607988118166,0.15411853170761017,,0.2373,True
16,5,Jacoby Jones,False,Percentage,0.1109666630045257,0.1516628554034918,,0.2373,True
16,5,D. L. Hughley,True,Percentage,0.06909970413200309,0.06654550805886757,,0.2373,True
16,5,Andy Dick,False,Percentage,0.12867531963448134,0.14493466074452127,,0.2373,True
16,5,Kellie Pickler,False,Percentage,0.10637641268544873,0.1498793369786563,,0.2373,True
16,5,Sean Lowe,False,Percentage,0.12035110890229846,0.15976496246496363,,0.2373,True
16,6,Ingo Rademacher,False,Percentage,0.13639463831646842,0.15894258854085846,,0.2157,True
16,6,Zendaya,False,Percentage,0.1263366973137105,0.15938058371802455,,0.2157,True
16,6,Victor Ortiz,True,Percentage,0.07837990127816905,0.0712631477258445,,0.2157,True
16,6,Alexandra Raisman,False,Percentage,0.12456843422868027,0.16666386346057327,,0.2157,True
16,6,Jacoby Jones,False,Percentage,0.13070905087093876,0.15199256391123483,,0.2157,True
16,6,Andy Dick,False,Percentage,0.14498984392475686,0.1614950448266454,,0.2157,True
16,6,Kellie Pickler,False,Percentage,0.12128274386941308,0.15764273611955337,,0.2157,True
16,6,Sean Lowe,False,Percentage,0.13733869019786266,0.159176961770163,,0.2157,True
16,7,Ingo Rademacher,False,Percentage,0.15641545204958826,0.17440134371383575,,0.4192,True
16,7,Zendaya,False,Percentage,0.14166167446817785,0.17891373211562173,,0.4192,True
16,7,Alexandra Raisman,False,Percentage,0.1400135926566692,0.18252264208163665,,0.4192,True
16,7,Jacoby Jones,False,Percentage,0.14877131353938317,0.17394710703151767,,0.4192,True
16,7,Andy Dick,True,Percentage,0.1139751116808958,0.09673532476874278,,0.4192,True
16,7,Kellie Pickler,False,Percentage,0.13997966714238896,0.17155218308341458,,0.4192,True
16,7,Sean Lowe,False,Percentage,0.15918318846289597,0.1777948712361398,,0.4192,True
16,8,Ingo Rademacher,False,Percentage,0.190341892527167,0.19073073967629045,,0.3074,True
16,8,Zendaya,False,Percentage,0.1689989309579442,0.18893673778127684,,0.3074,True
16,8,Alexandra Raisman,False,Percentage,0.16812737118208976,0.18385727891493225,,0.3074,True
16,8,Jacoby Jones,False,Percentage,0.18008110108990066,0.1850104469772225,,0.3074,True
16,8,Kellie Pickler,False,Percentage,0.16970336794427907,0.1903450233621092,,0.3074,True
16,8,Sean Lowe,True,Percentage,0.12274733629861984,0.09812720215657543,,0.3074,True
16,9,Ingo Rademacher,True,Percentage,0.14719633617083405,0.10492753802571489,,0.2249,True
16,9,Zendaya,False,Percentage,0.215465718643258,0.19113366467953663,,0.2249,True
16,9,Alexandra Raisman,False,Percentage,0.2089764485979231,0.1987745191778885,,0.2249,True
16,9,Jacoby Jones,False,Percentage,0.21780827215239545,0.20744521924594023,,0.2249,True
16,9,Kellie Pickler,False,Percentage,0.21055322443558988,0.1914855113565926,,0.2249,True
16,10,Zendaya,False,Percentage,0.2719899261570858,0.20857638409201823,,0.2831,True
16,10,Alexandra Raisman,True,Percentage,0.17983447230674116,0.1183592416099453,,0.2831,True
16,10,Jacoby Jones,False,Percentage,0.28056229026336676,0.20274342076163382,,0.2831,True
16,10,Kellie Pickler,False,Percentage,0.2676133112728058,0.20176016472553066,,0.2831,True
17,1,Valerie Harper,False,Percentage,0.08287292400470288,0.27970618081255405,,1.0,True
17,1,Brant Daugherty,False,Percentage,0.08336493816145812,0.27679204322101464,,1.0,True
17,1,Elizabeth Berkley Lauren,False,Percentage,0.08389004473970675,0.2863315150532429,,1.0,True
17,1,Leah Remini,False,Percentage,0.08264956107245829,0.27799253511390987,,1.0,True
17,1,Corbin Bleu,False,Percentage,0.0835422780758664,0.28123543412270624,,1.0,True
17,1,Amber Riley,False,Percentage,0.08208416205779634,0.27618375635670994,,1.0,True
17,1,Keyshawn Johnson,False,Percentage,0.08302064342563838,0.28436040218895786,,1.0,True
17,1,Bill Engvall,False,Percentage,0.08403002869598374,0.2870301069235924,,1.0,True
17,1,Christina Milian,False,Percentage,0.084307950503523,0.28466133339291433,,1.0,True
17,1,"Nicole ""Snooki"" Polizzi",False,Percentage,0.08381376625107749,0.28202396034076804,,1.0,True
17,1,Jack Osbourne,False,Percentage,0.08366736245166906,0.289218597385953,,1.0,True
17,1,Bill Nye,False,Percentage,0.08275634056011924,0.2860462452057579,,1.0,True
17,2,Valerie Harper,False,Percentage,0.09075908658596736,0.12764638313888846,,0.1957,True
17,2,Brant Daugherty,False,Percentage,0.08659432666778641,0.12801614553257912,,0.1957,True
17,2,Elizabeth Berkley Lauren,False,Percentage,0.08657681133619104,0.13466163550436228,,0.1957,True
17,2,Leah Remini,False,Percentage,0.0858286594892462,0.13127686982216583,,0.1957,True
17,2,Corbin Bleu,False,Percentage,0.08612874522299638,0.14023831295716202,,0.1957,True
17,2,Amber Riley,False,Percentage,0.08336039556556885,0.1280808045638663,,0.1957,True
17,2,Keyshawn Johnson,True,Percentage,0.04270794106127718,0.04755861419235194,,0.1957,True
17,2,Bill Engvall,False,Percentage,0.08732302819010751,0.12412983305795736,,0.1957,True
17,2,Christina Milian,False,Percentage,0.08592320812555669,0.1358777270362271,,0.1957,True
17,2,"Nicole ""Snooki"" Polizzi",False,Percentage,0.08780158321184799,0.12256503282329284,,0.1957,True
17,2,Jack Osbourne,False,Percentage,0.08501752231975025,0.1301814784729896,,0.1957,True
17,2,Bill Nye,False,Percentage,0.09197869222370435,0.1263418268902415,,0.1957,True
17,3,Valerie Harper,False,Percentage,0.10613171363666182,0.1312438311552294,,0.2742,True
17,3,Brant Daugherty,False,Percentage,0.09292701592946719,0.1463193865467593,,0.2742,True
17,3,Elizabeth Berkley Lauren,False,Percentage,0.09388563585647113,0.14120075966670273,,0.2742,True
17,3,Leah Remini,False,Percentage,0.09368235753557075,0.13932667447263378,,0.2742,True
17,3,Corbin Bleu,False,Percentage,0.09178849591894138,0.1406164271629619,,0.2742,True
17,3,Amber Riley,False,Percentage,0.09196615664476034,0.13780304524536766,,0.2742,True
17,3,Bill Engvall,False,Percentage,0.09500727855287679,0.14075797462714987,,0.2742,True
17,3,Christina Milian,False,Percentage,0.09176035477635322,0.1422955844713603,,0.2742,True
17,3,"Nicole ""Snooki"" Polizzi",False,Percentage,0.09400910239525911,0.14048626649060494,,0.2742,True
17,3,Jack Osbourne,False,Percentage,0.09295823383890704,0.13250825697625185,,0.2742,True
17,3,Bill Nye,True,Percentage,0.055883654914731754,0.057609451368013945,,0.2742,True
17,4,Valerie Harper,True,Percentage,0.06256631907452957,0.05870980468405023,,0.2024,True
17,4,Brant Daugherty,False,Percentage,0.10838644963411377,0.14265281632034807,,0.2024,True
17,4,Elizabeth Berkley Lauren,False,Percentage,0.10240185414565577,0.1517757532230963,,0.2024,True
17,4,Leah Remini,False,Percentage,0.1046298509941964,0.14563633876198423,,0.2024,True
17,4,Corbin Bleu,False,Percentage,0.10128525016417572,0.14916545987102428,,0.2024,True
17,4,Amber Riley,False,Percentage,0.10003754572018389,0.14992530765757905,,0.2024,True
17,4,Bill Engvall,False,Percentage,0.10886121958607119,0.1398930089784795,,0.2024,True
17,4,Christina Milian,False,Percentage,0.1029674466470038,0.13556460115152144,,0.2024,True
17,4,"Nicole ""Snooki"" Polizzi",False,Percentage,0.1050446265169481,0.14492029837340542,,0.2024,True
17,4,Jack Osbourne,False,Percentage,0.10381943751712183,0.14416556410592876,,0.2024,True
17,5,Brant Daugherty,False,Percentage,0.11539565309637799,0.148595616805322,,0.0742,True
17,5,Elizabeth Berkley Lauren,False,Percentage,0.11784927822412794,0.14613618482705626,,0.0742,True
17,5,Leah Remini,False,Percentage,0.12866335737920714,0.13652621461322684,,0.0742,True
17,5,Corbin Bleu,False,Percentage,0.11226533924780166,0.14575885743797481,,0.0742,True
17,5,Amber Riley,False,Percentage,0.11578335830573237,0.14346751773247055,,0.0742,True
17,5,Bill Engvall,False,Percentage,0.12361515867798863,0.13936497275825244,,0.0742,True
17,5,Christina Milian,True,Percentage,0.04953487601708738,0.049739136526060254,,0.0742,True
17,5,"Nicole ""Snooki"" Polizzi",False,Percentage,0.12000857398537679,0.14697903092877654,,0.0742,True
17,5,Jack Osbourne,False,Percentage,0.11688440506630028,0.14976519403107383,,0.0742,True
17,6,Brant Daugherty,False,Percentage,0.12108527563963066,0.1683210281443745,,1.0,True
17,6,Elizabeth Berkley Lauren,False,Percentage,0.12415031776630046,0.16714458153758277,,1.0,True
17,6,Leah Remini,False,Percentage,0.1344710382361337,0.17664629682624386,,1.0,True
17,6,Corbin Bleu,False,Percentage,0.11901711114228228,0.16723471711607757,,1.0,True
17,6,Amber Riley,False,Percentage,0.12271517612784764,0.1678017378175473,,1.0,True
17,6,Bill Engvall,False,Percentage,0.1298425165342821,0.17209741204403167,,1.0,True
17,6,"Nicole ""Snooki"" Polizzi",False,Percentage,0.12578380804925704,0.16935902711063516,,1.0,True
