Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
14,5,Gavin DeGraw,True,Percentage,0.021705111141121412,0.05780099907082507,,0.2732,True
14,5,Gladys Knight,False,Percentage,0.12975322073165854,0.39638408066343356,,0.2732,True
14,5,Katherine Jenkins,False,Percentage,0.11765944783821347,0.3983770300209407,,0.2732,True
14,5,Maria Menounos,False,Percentage,0.11648569333835741,0.38871591939843353,,0.2732,True
14,6,William Levy,False,Percentage,0.133255708874548,0.41697964660626546,,0.3063,True
14,6,Jaleel White,False,Percentage,0.13787645119740552,0.4412502046401803,,0.3063,True
14,6,Roshon Fegan,False,Percentage,0.1446182186489854,0.42061881812951063,,0.3063,True
14,6,Melissa Gilbert,False,Percentage,0.14544618022424374,0.4260139634202293,,0.3063,True
14,6,Donald Driver,False,Percentage,0.13318304141655019,0.4209661555938369,,0.3063,True
14,6,Gladys Knight,True,Percentage,0.026813895353284004,0.0713167242956751,,0.3063,True
14,6,Katherine Jenkins,False,Percentage,0.13475717694208986,0.432647160113879,,0.3063,True
14,6,Maria Menounos,False,Percentage,0.14404932734289286,0.43978085833804564,,0.3063,True
14,7,William Levy,False,Percentage,0.1563246613676299,0.44716601002143347,,0.1586,True
14,7,Jaleel White,True,Percentage,0.022234518655575502,0.06955243165900152,,0.1586,True
14,7,Roshon Fegan,False,Percentage,0.15628450676697533,0.4653438166206724,,0.1586,True
14,7,Melissa Gilbert,False,Percentage,0.17972515229668445,0.4687429751338465,,0.1586,True
14,7,Donald Driver,False,Percentage,0.17019015786306313,0.46118871818692825,,0.1586,True
14,7,Katherine Jenkins,False,Percentage,0.16086773194002177,0.4442252558310983,,0.1586,True
14,7,Maria Menounos,False,Percentage,0.15437327111004936,0.46246948585719044,,0.1586,True
14,8,William Levy,False,Percentage,0.21096607411301294,0.5184130527368662,,0.0748,True
14,8,Roshon Fegan,True,Percentage,0.04580993858548664,0.12368794527750508,,0.0748,True
14,8,Melissa Gilbert,True,Percentage,0.05047620957242166,0.13091177842684207,,0.0748,True
14,8,Donald Driver,False,Percentage,0.23074864153373528,0.512340538510554,,0.0748,True
14,8,Katherine Jenkins,False,Percentage,0.23105673946035554,0.5257369844487665,,0.0748,True
14,8,Maria Menounos,False,Percentage,0.2309423967349886,0.5077392847839793,,0.0748,True
14,9,William Levy,False,Percentage,0.3081192997487512,0.6932045892680523,,0.2347,True
14,9,Donald Driver,False,Percentage,0.31288527847152675,0.6674874207869688,,0.2347,True
14,9,Katherine Jenkins,False,Percentage,0.3193413984723618,0.6892806957714729,,0.2347,True
14,9,Maria Menounos,True,Percentage,0.059654023307360624,0.1639170545967656,,0.2347,True
15,1,Gilles Marini,False,Percentage,0.08197309715671926,0.28179092120404414,,0.2335,True
15,1,Sabrina Bryan,False,Percentage,0.0828664707998139,0.280582468408286,,0.2335,True
15,1,Kirstie Alley,False,Percentage,0.08680613024374721,0.2727989335565787,,0.2335,True
15,1,Kelly Monaco,False,Percentage,0.08344918523054151,0.2741808450628375,,0.2335,True
15,1,Apolo Anton Ohno,False,Percentage,0.08316060102974898,0.2785301817091819,,0.2335,True
15,1,Emmitt Smith,False,Percentage,0.07690944753171841,0.2608700668802132,,0.2335,True
15,1,Shawn Johnson,False,Percentage,0.08313212314812869,0.2704151569821628,,0.2335,True
15,1,Pamela Anderson,True,Percentage,0.011745004336510696,0.02986758001935797,,0.2335,True
15,1,Helio Castroneves,False,Percentage,0.07996464355843678,0.26450724788018853,,0.2335,True
15,1,Joey Fatone,False,Percentage,0.08291538963470028,0.27310090563067985,,0.2335,True
15,1,Drew Lachey,False,Percentage,0.08059994012070645,0.2700880581865969,,0.2335,True
15,1,Bristol Palin,False,Percentage,0.08338847060500702,0.26446493811285215,,0.2335,True
15,1,Melissa Rycroft,False,Percentage,0.08308949660422087,0.2812145347032881,,0.2335,True
15,2,Gilles Marini,False,Percentage,0.08578468374917485,0.2750214613039577,,0.0937,True
15,2,Sabrina Bryan,False,Percentage,0.08403288709489347,0.274924758577039,,0.0937,True
15,2,Kirstie Alley,False,Percentage,0.0969020342377379,0.26889687837632975,,0.0937,True
15,2,Kelly Monaco,False,Percentage,0.09201785983812556,0.2932394313899681,,0.0937,True
15,2,Apolo Anton Ohno,False,Percentage,0.08700633059619571,0.2734594543283721,,0.0937,True
15,2,Emmitt Smith,False,Percentage,0.09044012237530887,0.28355058420199,,0.0937,True
15,2,Shawn Johnson,False,Percentage,0.0834280476698687,0.27820024363061907,,0.0937,True
15,2,Helio Castroneves,False,Percentage,0.08979001373580052,0.2743613838839607,,0.0937,True
15,2,Joey Fatone,True,Percentage,0.007777438842600091,0.024948367395075447,,0.0937,True
15,2,Drew Lachey,False,Percentage,0.08946918465996823,0.2848618226845844,,0.0937,True
15,2,Bristol Palin,False,Percentage,0.1028984604842365,0.2675559464909825,,0.0937,True
15,2,Melissa Rycroft,False,Percentage,0.09045293671608964,0.30174525369223676,,0.0937,True
15,3,Gilles Marini,False,Percentage,0.10890554018784138,0.3084717924766653,,0.021,True
15,3,Sabrina Bryan,False,Percentage,0.10754400737239306,0.31649733772964317,,0.021,True
15,3,Kirstie Alley,False,Percentage,0.11077368002943443,0.24463290688787084,,0.021,True
15,3,Kelly Monaco,False,Percentage,0.10252367095296601,0.2898339932717426,,0.021,True
15,3,Apolo Anton Ohno,False,Percentage,0.10403764009874668,0.27504663614500585,,0.021,True
15,3,Emmitt Smith,False,Percentage,0.11375450231293588,0.3319458618186144,,0.021,True
15,3,Shawn Johnson,False,Percentage,0.10244566289422104,0.31491364678900957,,0.021,True
15,3,Helio Castroneves,True,Percentage,0.012186559152327626,0.03297516671088226,,0.021,True
15,3,Drew Lachey,True,Percentage,0.0143910694434732,0.04132128044901811,,0.021,True
15,3,Bristol Palin,False,Percentage,0.12127918746243588,0.32373818503069074,,0.021,True
15,3,Melissa Rycroft,False,Percentage,0.10215848009322467,0.3106275336336624,,0.021,True
15,4,Gilles Marini,False,Percentage,0.12169320542230291,0.38538661044125394,,0.1926,True
15,4,Sabrina Bryan,False,Percentage,0.12616362746773443,0.3866701682001403,,0.1926,True
15,4,Kirstie Alley,False,Percentage,0.13534800763955598,0.36341971105011195,,0.1926,True
15,4,Kelly Monaco,False,Percentage,0.1195094064389713,0.3725879129585019,,0.1926,True
15,4,Apolo Anton Ohno,False,Percentage,0.12289501313299153,0.37665775376335103,,0.1926,True
15,4,Emmitt Smith,False,Percentage,0.11973094829762901,0.3937671383619468,,0.1926,True
15,4,Shawn Johnson,False,Percentage,0.11765798101570778,0.36111748683733264,,0.1926,True
15,4,Bristol Palin,True,Percentage,0.016549822611967777,0.04841184411367716,,0.1926,True
15,4,Melissa Rycroft,False,Percentage,0.1204519879731397,0.3758947041978032,,0.1926,True
15,6,Gilles Marini,False,Percentage,0.14062206607479402,0.3708577442995698,,0.0761,True
15,6,Sabrina Bryan,True,Percentage,0.014828588930725185,0.046024419640734185,,0.0761,True
15,6,Kirstie Alley,False,Percentage,0.1471331067207836,0.4194777852506646,,0.0761,True
15,6,Kelly Monaco,False,Percentage,0.13935148336465294,0.3647984365553794,,0.0761,True
15,6,Apolo Anton Ohno,False,Percentage,0.1314746045296827,0.38849867069954636,,0.0761,True
15,6,Emmitt Smith,False,Percentage,0.14974698112248833,0.3748534633798091,,0.0761,True
15,6,Shawn Johnson,False,Percentage,0.14037362875895226,0.3863460539863504,,0.0761,True
15,6,Melissa Rycroft,False,Percentage,0.13646954049792118,0.3609330545172524,,0.0761,True
15,8,Gilles Marini,True,Percentage,0.03128881590327426,0.09226129344994655,,0.0574,True
15,8,Kirstie Alley,True,Percentage,0.038602872043857754,0.10301037538112096,,0.0574,True
15,8,Kelly Monaco,False,Percentage,0.18975025328236342,0.4533378385659527,,0.0574,True
15,8,Apolo Anton Ohno,False,Percentage,0.17688820206170064,0.4748950704858053,,0.0574,True
15,8,Emmitt Smith,False,Percentage,0.18306207020183446,0.4644995527965514,,0.0574,True
15,8,Shawn Johnson,False,Percentage,0.19747343873409554,0.45084559009746983,,0.0574,True
15,8,Melissa Rycroft,False,Percentage,0.1829343477728737,0.48081166975443296,,0.0574,True
15,9,Kelly Monaco,False,Percentage,0.2986079820197605,0.5984957921093649,,0.1016,True
15,9,Apolo Anton Ohno,True,Percentage,0.06363806538910378,0.1622183335757806,,0.1016,True
15,9,Emmitt Smith,True,Percentage,0.06851913980907806,0.17367182161657527,,0.1016,True
15,9,Shawn Johnson,False,Percentage,0.2887879273161124,0.5964036713857523,,0.1016,True
15,9,Melissa Rycroft,False,Percentage,0.2804468854659456,0.5752964262105382,,0.1016,True
16,3,Ingo Rademacher,False,Percentage,0.09637067919167179,0.31635837109124176,,0.2778,True
16,3,Zendaya,False,Percentage,0.09321942328833192,0.3032513485822278,,0.2778,True
16,3,Victor Ortiz,False,Percentage,0.0946904018299285,0.30612663327804857,,0.2778,True
16,3,Alexandra Raisman,False,Percentage,0.09542456337194206,0.3116604969848133,,0.2778,True
16,3,Jacoby Jones,False,Percentage,0.0962544997452023,0.3201337785368986,,0.2778,True
16,3,D. L. Hughley,False,Percentage,0.11026740425062041,0.32307573319325766,,0.2778,True
16,3,Andy Dick,False,Percentage,0.10294947246352222,0.320453842124965,,0.2778,True
16,3,Wynonna Judd,True,Percentage,0.017917295515821854,0.04748382622400292,,0.2778,True
16,3,Kellie Pickler,False,Percentage,0.0971384160157782,0.30356397376698385,,0.2778,True
16,3,Lisa Vanderpump,False,Percentage,0.09810824443269339,0.31538492441925725,,0.2778,True
16,3,Sean Lowe,False,Percentage,0.09765959989448611,0.32257372021792335,,0.2778,True
16,4,Ingo Rademacher,False,Percentage,0.10833409208444061,0.36383496420304834,,0.2258,True
16,4,Zendaya,False,Percentage,0.10325418725920643,0.34212127429345013,,0.2258,True
16,4,Victor Ortiz,False,Percentage,0.1177493823509994,0.34117678306936394,,0.2258,True
16,4,Alexandra Raisman,False,Percentage,0.10407414762357743,0.3570018661781233,,0.2258,True
16,4,Jacoby Jones,False,Percentage,0.10539584595019597,0.3501074721631545,,0.2258,True
16,4,D. L. Hughley,False,Percentage,0.11290767462658971,0.35248071271881165,,0.2258,True
16,4,Andy Dick,False,Percentage,0.11064825730947402,0.3392264663559521,,0.2258,True
16,4,Kellie Pickler,False,Percentage,0.10624886297924382,0.350094698455379,,0.2258,True
16,4,Lisa Vanderpump,True,Percentage,0.016081750781921568,0.04502382782179155,,0.2258,True
16,4,Sean Lowe,False,Percentage,0.11530579903435109,0.3543939084061717,,0.2258,True
16,5,Ingo Rademacher,False,Percentage,0.12813657498984343,0.3779726294173757,,0.2586,True
16,5,Zendaya,False,Percentage,0.11372664578931903,0.3752504426480671,,0.2586,True
16,5,Victor Ortiz,False,Percentage,0.12854443366455967,0.390670161209711,,0.2586,True
16,5,Alexandra Raisman,False,Percentage,0.11991209989225124,0.37658331065771455,,0.2586,True
16,5,Jacoby Jones,False,Percentage,0.11742118129799374,0.37407424705243403,,0.2586,True
16,5,D. L. Hughley,True,Percentage,0.021286594092542063,0.057360760872666755,,0.2586,True
16,5,Andy Dick,False,Percentage,0.13506046618756462,0.3830250184413275,,0.2586,True
16,5,Kellie Pickler,False,Percentage,0.11577444121529369,0.37251543858854486,,0.2586,True
16,5,Sean Lowe,False,Percentage,0.1201375628706334,0.37029764621532785,,0.2586,True
16,6,Ingo Rademacher,False,Percentage,0.14044862658697904,0.4280207201011894,,0.2319,True
16,6,Zendaya,False,Percentage,0.13498710419284898,0.43186475226524146,,0.2319,True
16,6,Victor Ortiz,True,Percentage,0.022160493539333838,0.0625262394013319,,0.2319,True
16,6,Alexandra Raisman,False,Percentage,0.13739388758345952,0.42796794832363333,,0.2319,True
16,6,Jacoby Jones,False,Percentage,0.14277119270662558,0.4327379267220343,,0.2319,True
16,6,Andy Dick,False,Percentage,0.14522510805669622,0.42808898848545235,,0.2319,True
16,6,Kellie Pickler,False,Percentage,0.1321897775144159,0.41512114807752676,,0.2319,True
16,6,Sean Lowe,False,Percentage,0.1448238098196402,0.4307687305081489,,0.2319,True
16,7,Ingo Rademacher,False,Percentage,0.1635076940186663,0.47423479115657535,,0.3893,True
16,7,Zendaya,False,Percentage,0.15950540918445674,0.4852518656567606,,0.3893,True
16,7,Alexandra Raisman,False,Percentage,0.15389354176444622,0.5003066666171628,,0.3893,True
16,7,Jacoby Jones,False,Percentage,0.1596594671747733,0.47969015711454954,,0.3893,True
16,7,Andy Dick,True,Percentage,0.04068929750844423,0.09929230615098425,,0.3893,True
16,7,Kellie Pickler,False,Percentage,0.15454829345105145,0.4704551217064472,,0.3893,True
16,7,Sean Lowe,False,Percentage,0.16819629689816146,0.4933375285801771,,0.3893,True
16,8,Ingo Rademacher,False,Percentage,0.20610564865282033,0.5554529140723619,,0.3101,True
16,8,Zendaya,False,Percentage,0.18219119190083727,0.5359034655093012,,0.3101,True
16,8,Alexandra Raisman,False,Percentage,0.18895398347165349,0.5640983328707382,,0.3101,True
16,8,Jacoby Jones,False,Percentage,0.19545888207770215,0.5533558904622456,,0.3101,True
16,8,Kellie Pickler,False,Percentage,0.18740839473927753,0.5626331869919379,,0.3101,True
16,8,Sean Lowe,True,Percentage,0.039881899157709566,0.10691461033929898,,0.3101,True
16,9,Ingo Rademacher,True,Percentage,0.044625429834369956,0.12907598088773092,,0.2712,True
16,9,Zendaya,False,Percentage,0.2537827405961122,0.6514313363849272,,0.2712,True
16,9,Alexandra Raisman,False,Percentage,0.23183473944409053,0.6338235768219083,,0.2712,True
16,9,Jacoby Jones,False,Percentage,0.23206540822786814,0.6315748701556648,,0.2712,True
16,9,Kellie Pickler,False,Percentage,0.23769168189756013,0.6441036775616434,,0.2712,True
16,10,Zendaya,False,Percentage,0.3086362457805896,0.6976126626033227,,0.2659,True
16,10,Alexandra Raisman,True,Percentage,0.062407250618159986,0.1782713497261825,,0.2659,True
16,10,Jacoby Jones,False,Percentage,0.32209430692487817,0.6911746187969955,,0.2659,True
16,10,Kellie Pickler,False,Percentage,0.3068621966763712,0.6724087748363161,,0.2659,True
17,2,Valerie Harper,False,Percentage,0.09214931616365905,0.28313524970361187,,0.198,True
17,2,Brant Daugherty,False,Percentage,0.0875396418894046,0.3002618768554228,,0.198,True
17,2,Elizabeth Berkley Lauren,False,Percentage,0.08677323693370435,0.29872717677613475,,0.198,True
17,2,Leah Remini,False,Percentage,0.08654612677527869,0.29062556739895934,,0.198,True
17,2,Corbin Bleu,False,Percentage,0.08575836606464089,0.28482894564947847,,0.198,True
17,2,Amber Riley,False,Percentage,0.08824941096729935,0.28074886970139545,,0.198,True
17,2,Keyshawn Johnson,True,Percentage,0.012345300977370705,0.03402664988655591,,0.198,True
17,2,Bill Engvall,False,Percentage,0.09070051490979446,0.28641243679530853,,0.198,True
17,2,Christina Milian,False,Percentage,0.0886006760625657,0.28707601120537046,,0.198,True
17,2,"Nicole ""Snooki"" Polizzi",False,Percentage,0.09203097900165644,0.30142750207050195,,0.198,True
17,2,Jack Osbourne,False,Percentage,0.08691763917551999,0.3089044482048971,,0.198,True
17,2,Bill Nye,False,Percentage,0.10238879107910545,0.2930655162401042,,0.198,True
17,3,Valerie Harper,False,Percentage,0.11510544219700125,0.32453462788105814,,0.2921,True
17,3,Brant Daugherty,False,Percentage,0.09590302771593716,0.3277087872818962,,0.2921,True
17,3,Elizabeth Berkley Lauren,False,Percentage,0.09120138225171434,0.3059627536538946,,0.2921,True
17,3,Leah Remini,False,Percentage,0.09600055585623953,0.3104466965649102,,0.2921,True
17,3,Corbin Bleu,False,Percentage,0.0963719934017867,0.3235667381385158,,0.2921,True
17,3,Amber Riley,False,Percentage,0.09527045191712688,0.30491655966896103,,0.2921,True
17,3,Bill Engvall,False,Percentage,0.09521058555049523,0.30399013217185,,0.2921,True
17,3,Christina Milian,False,Percentage,0.09648864645057413,0.3283025595166473,,0.2921,True
17,3,"Nicole ""Snooki"" Polizzi",False,Percentage,0.09882586459523063,0.3184393739381812,,0.2921,True
17,3,Jack Osbourne,False,Percentage,0.10039481686054523,0.3261062200033793,,0.2921,True
17,3,Bill Nye,True,Percentage,0.019227233203349285,0.04792936443566583,,0.2921,True
17,4,Valerie Harper,True,Percentage,0.018956255976259495,0.048726915984739654,,0.2762,True
17,4,Brant Daugherty,False,Percentage,0.11565609305916254,0.3518596941598278,,0.2762,True
17,4,Elizabeth Berkley Lauren,False,Percentage,0.10654495722903526,0.34050369986436096,,0.2762,True
17,4,Leah Remini,False,Percentage,0.10685312853220359,0.3425783330675359,,0.2762,True
17,4,Corbin Bleu,False,Percentage,0.1071509156978306,0.35564202569722936,,0.2762,True
17,4,Amber Riley,False,Percentage,0.10391034186437058,0.34702584297942424,,0.2762,True
17,4,Bill Engvall,False,Percentage,0.1145916287238862,0.353958009796554,,0.2762,True
17,4,Christina Milian,False,Percentage,0.10760453346468035,0.349606838527117,,0.2762,True
17,4,"Nicole ""Snooki"" Polizzi",False,Percentage,0.10810618802239572,0.35444678187576856,,0.2762,True
17,4,Jack Osbourne,False,Percentage,0.11062595743017549,0.366164085575987,,0.2762,True
17,5,Brant Daugherty,False,Percentage,0.11958219100669985,0.3390786830208061,,0.0624,True
17,5,Elizabeth Berkley Lauren,False,Percentage,0.11746397131721889,0.3287538152297695,,0.0624,True
17,5,Leah Remini,False,Percentage,0.1430717288157028,0.3279250173881997,,0.0624,True
17,5,Corbin Bleu,False,Percentage,0.1173685101318812,0.36251204060304565,,0.0624,True
17,5,Amber Riley,False,Percentage,0.11843679659225877,0.34268810599395294,,0.0624,True
17,5,Bill Engvall,False,Percentage,0.13046477005569998,0.34220051459161754,,0.0624,True
17,5,Christina Milian,True,Percentage,0.011205869738448818,0.03619763140917014,,0.0624,True
17,5,"Nicole ""Snooki"" Polizzi",False,Percentage,0.12378278192997041,0.35359417923185005,,0.0624,True
17,5,Jack Osbourne,False,Percentage,0.1186233804121196,0.31981021182016656,,0.0624,True
17,7,Brant Daugherty,False,Percentage,0.1349688520277724,0.3983009670047348,,0.1401,True
17,7,Elizabeth Berkley Lauren,False,Percentage,0.142998303084187,0.3975098547376162,,0.1401,True
17,7,Leah Remini,False,Percentage,0.14053147441193636,0.39625516645917414,,0.1401,True
17,7,Corbin Bleu,False,Percentage,0.14217370969266122,0.41798365335409954,,0.1401,True
17,7,Amber Riley,False,Percentage,0.13463173823456645,0.4184229762188461,,0.1401,True
17,7,Bill Engvall,False,Percentage,0.14949695152013728,0.3998492164001997,,0.1401,True
17,7,"Nicole ""Snooki"" Polizzi",True,Percentage,0.016518684356450413,0.05352355050194697,,0.1401,True
17,7,Jack Osbourne,False,Percentage,0.13868028667228818,0.4028396063088579,,0.1401,True
