Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
13,7,Nancy Grace,False,Percentage,0.19095770007815308,0.16019295016875162,,0.1783,True
13,7,Rob Kardashian,False,Percentage,0.17727295819574193,0.1695848928293485,,0.1783,True
13,8,Ricki Lake,False,Percentage,0.20483472721528354,0.16521160156954523,,0.2996,True
13,8,J.R. Martinez,False,Percentage,0.20158713541741544,0.18892330713615718,,0.2996,True
13,8,Hope Solo,False,Percentage,0.21931609449593573,0.19026232203125654,,0.2996,True
13,8,Nancy Grace,True,Percentage,0.1583220355863168,0.10750850429527326,,0.2996,True
13,8,Rob Kardashian,False,Percentage,0.21594000728504834,0.17930642566337984,,0.2996,True
13,9,Ricki Lake,False,Percentage,0.2557929611466546,0.20874792801504394,,0.4329,True
13,9,J.R. Martinez,False,Percentage,0.2660683697166574,0.1926497937415676,,0.4329,True
13,9,Hope Solo,True,Percentage,0.2110189948526189,0.1310356167238095,,0.4329,True
13,9,Rob Kardashian,False,Percentage,0.26711967428406974,0.21056861704354074,,0.4329,True
13,10,Ricki Lake,False,Percentage,0.3243458807533495,0.2527692736492634,,1.0,True
13,10,J.R. Martinez,False,Percentage,0.33748335532695994,0.2561998136222813,,1.0,True
13,10,Rob Kardashian,False,Percentage,0.33817076391968875,0.2583052753201709,,1.0,True
14,1,William Levy,False,Percentage,0.08328936200449576,0.2822253211009332,,1.0,True
14,1,Jack Wagner,False,Percentage,0.0823859089878722,0.28082597892917216,,1.0,True
14,1,Sherri Sheperd,False,Percentage,0.08359225852022363,0.28157068630245113,,1.0,True
14,1,Jaleel White,False,Percentage,0.08445545917939842,0.2840119819627078,,1.0,True
14,1,Roshon Fegan,False,Percentage,0.08369220383650568,0.284229742876651,,1.0,True
14,1,Melissa Gilbert,False,Percentage,0.08291256934185695,0.2806774989125907,,1.0,True
14,1,Martina Navratilova,False,Percentage,0.08354814529773678,0.28390638618776987,,1.0,True
14,1,Donald Driver,False,Percentage,0.08392191038978775,0.28652442227187686,,1.0,True
14,1,Gavin DeGraw,False,Percentage,0.08320072267140402,0.28198102207468023,,1.0,True
14,1,Gladys Knight,False,Percentage,0.08290421726316154,0.2825552046109945,,1.0,True
14,1,Katherine Jenkins,False,Percentage,0.08388557679389572,0.2812941207921155,,1.0,True
14,1,Maria Menounos,False,Percentage,0.08221166571366093,0.27709939171106507,,1.0,True
14,2,William Levy,False,Percentage,0.0866967703424577,0.12660220719148696,,0.2462,True
14,2,Jack Wagner,False,Percentage,0.08677391663904303,0.11935366236698859,,0.2462,True
14,2,Sherri Sheperd,False,Percentage,0.08600144400669926,0.121322386106281,,0.2462,True
14,2,Jaleel White,False,Percentage,0.08681701350309003,0.11738341652956609,,0.2462,True
14,2,Roshon Fegan,False,Percentage,0.08503912994333757,0.127657651323896,,0.2462,True
14,2,Melissa Gilbert,False,Percentage,0.08815145440001765,0.11742652976295319,,0.2462,True
14,2,Martina Navratilova,True,Percentage,0.048716527732298516,0.04814277579279762,,0.2462,True
14,2,Donald Driver,False,Percentage,0.08586966798905284,0.1189332560214541,,0.2462,True
14,2,Gavin DeGraw,False,Percentage,0.0877642582118256,0.12263542384813331,,0.2462,True
14,2,Gladys Knight,False,Percentage,0.08826459309197515,0.11799159826751401,,0.2462,True
14,2,Katherine Jenkins,False,Percentage,0.0858553774608012,0.12704883497367436,,0.2462,True
14,2,Maria Menounos,False,Percentage,0.08404984667940169,0.12201020901869927,,0.2462,True
14,3,William Levy,False,Percentage,0.0946394544903807,0.13619008282275036,,0.1182,True
14,3,Jack Wagner,True,Percentage,0.04514938116994232,0.04590171405039836,,0.1182,True
14,3,Sherri Sheperd,False,Percentage,0.09524410465437336,0.1188803620919805,,0.1182,True
14,3,Jaleel White,False,Percentage,0.09669796318216019,0.12262739592449735,,0.1182,True
14,3,Roshon Fegan,False,Percentage,0.09385497595084903,0.11615573406467056,,0.1182,True
14,3,Melissa Gilbert,False,Percentage,0.09902868333843357,0.12737731712535724,,0.1182,True
14,3,Donald Driver,False,Percentage,0.09395578572471763,0.12278652797477074,,0.1182,True
14,3,Gavin DeGraw,False,Percentage,0.09849527234558583,0.12596278072800657,,0.1182,True
14,3,Gladys Knight,False,Percentage,0.09806905255706488,0.12665841538419295,,0.1182,True
14,3,Katherine Jenkins,False,Percentage,0.09292492306065583,0.12873154973649614,,0.1182,True
14,3,Maria Menounos,False,Percentage,0.09194040352583648,0.12404609396825453,,0.1182,True
14,4,William Levy,False,Percentage,0.10552114953534036,0.1311331988360301,,0.1644,True
14,4,Sherri Sheperd,True,Percentage,0.05553118395257877,0.052865256155123115,,0.1644,True
14,4,Jaleel White,False,Percentage,0.10736010052934518,0.12993217286728112,,0.1644,True
14,4,Roshon Fegan,False,Percentage,0.10198339909222538,0.1411267339557829,,0.1644,True
14,4,Melissa Gilbert,False,Percentage,0.10842894723187439,0.1309923035615537,,0.1644,True
14,4,Donald Driver,False,Percentage,0.10078307791954186,0.13723103307806017,,0.1644,True
14,4,Gavin DeGraw,False,Percentage,0.1074279821818777,0.13420858292010224,,0.1644,True
14,4,Gladys Knight,False,Percentage,0.1121913878462571,0.12729606750841627,,0.1644,True
14,4,Katherine Jenkins,False,Percentage,0.10207658965252302,0.1343184950465871,,0.1644,True
14,4,Maria Menounos,False,Percentage,0.09869618205843625,0.1306125802486882,,0.1644,True
14,5,William Levy,False,Percentage,0.11456371235998697,0.1501788329966864,,0.2925,True
14,5,Jaleel White,False,Percentage,0.12096943800994833,0.1443176195389438,,0.2925,True
14,5,Roshon Fegan,False,Percentage,0.11167852838475333,0.14121720414448283,,0.2925,True
14,5,Melissa Gilbert,False,Percentage,0.12396258075714756,0.1343880353505893,,0.2925,True
14,5,Donald Driver,False,Percentage,0.11156630480537627,0.143507199663361,,0.2925,True
14,5,Gavin DeGraw,True,Percentage,0.07384771856456296,0.06417363508350676,,0.2925,True
14,5,Gladys Knight,False,Percentage,0.12400343517351019,0.14194855753342256,,0.2925,True
14,5,Katherine Jenkins,False,Percentage,0.11097278414480273,0.14122370194910033,,0.2925,True
14,5,Maria Menounos,False,Percentage,0.10843549779991245,0.14109715753309024,,0.2925,True
14,6,William Levy,False,Percentage,0.12694487374847535,0.1548730972560362,,0.2788,True
14,6,Jaleel White,False,Percentage,0.13223770009964367,0.1568918462991669,,0.2788,True
14,6,Roshon Fegan,False,Percentage,0.13370042442064214,0.1454446681411875,,0.2788,True
14,6,Melissa Gilbert,False,Percentage,0.13960774631469716,0.14650544244788893,,0.2788,True
14,6,Donald Driver,False,Percentage,0.12715038973040363,0.15743439373044404,,0.2788,True
14,6,Gladys Knight,True,Percentage,0.08949130372027704,0.07366721460291512,,0.2788,True
14,6,Katherine Jenkins,False,Percentage,0.12292077846167705,0.15273137352286714,,0.2788,True
14,6,Maria Menounos,False,Percentage,0.12794678350418398,0.14243114906707716,,0.2788,True
14,7,William Levy,False,Percentage,0.15220430460175086,0.15694280225949012,,0.1499,True
14,7,Jaleel White,True,Percentage,0.08798271147998052,0.07013657474860727,,0.1499,True
14,7,Roshon Fegan,False,Percentage,0.154340848294319,0.14892847466741757,,0.1499,True
14,7,Melissa Gilbert,False,Percentage,0.16417565837837017,0.15077214000714134,,0.1499,True
14,7,Donald Driver,False,Percentage,0.1482430290197222,0.14547090786484423,,0.1499,True
14,7,Katherine Jenkins,False,Percentage,0.14484783817441457,0.15638990253759263,,0.1499,True
14,7,Maria Menounos,False,Percentage,0.1482056100514424,0.15471007471778092,,0.1499,True
14,8,William Levy,False,Percentage,0.18508732654271248,0.14658993514132396,,0.0508,True
14,8,Roshon Fegan,True,Percentage,0.11722658801303941,0.0811829839479862,,0.0508,True
14,8,Melissa Gilbert,True,Percentage,0.12768075892296338,0.0926648934008156,,0.0508,True
14,8,Donald Driver,False,Percentage,0.19114432796007894,0.1413149060345363,,0.0508,True
14,8,Katherine Jenkins,False,Percentage,0.1851664133121677,0.1480155706555948,,0.0508,True
14,8,Maria Menounos,False,Percentage,0.193694585249038,0.1458080664814181,,0.0508,True
14,9,William Levy,False,Percentage,0.27092338886758544,0.18891061614536028,,0.1879,True
14,9,Donald Driver,False,Percentage,0.2772332856056505,0.18825095636189298,,0.1879,True
14,9,Katherine Jenkins,False,Percentage,0.2737348265665567,0.18542631412530744,,0.1879,True
14,9,Maria Menounos,True,Percentage,0.17810849896020733,0.10783251030658493,,0.1879,True
14,10,William Levy,False,Percentage,0.32974273422686945,0.2495428298689374,,1.0,True
14,10,Donald Driver,False,Percentage,0.3365502344442445,0.24932426428153817,,1.0,True
14,10,Katherine Jenkins,False,Percentage,0.3337070313288862,0.251616848022203,,1.0,True
15,1,Gilles Marini,False,Percentage,0.08100626085728341,0.2977366309689582,,0.2284,True
15,1,Sabrina Bryan,False,Percentage,0.08226856567320305,0.2736184749269022,,0.2284,True
15,1,Kirstie Alley,False,Percentage,0.08476308052576838,0.27886799330813195,,0.2284,True
15,1,Kelly Monaco,False,Percentage,0.08357082314416846,0.2724212274291543,,0.2284,True
15,1,Apolo Anton Ohno,False,Percentage,0.07923000192019665,0.2750207006994533,,0.2284,True
15,1,Emmitt Smith,False,Percentage,0.0816683866641505,0.27994606905040187,,0.2284,True
15,1,Shawn Johnson,False,Percentage,0.084818215553519,0.28592943125933395,,0.2284,True
15,1,Pamela Anderson,True,Percentage,0.011667429107289184,0.030046407743783907,,0.2284,True
15,1,Helio Castroneves,False,Percentage,0.08168905450344711,0.2682011057804576,,0.2284,True
15,1,Joey Fatone,False,Percentage,0.08278439810951227,0.2858727207193154,,0.2284,True
15,1,Drew Lachey,False,Percentage,0.07864695987237877,0.2711791638305253,,0.2284,True
15,1,Bristol Palin,False,Percentage,0.08381410889479941,0.2760609472596915,,0.2284,True
15,1,Melissa Rycroft,False,Percentage,0.08407271517428407,0.28513733393138013,,0.2284,True
15,2,Gilles Marini,False,Percentage,0.08434892821515669,0.11928803612249378,,0.0856,True
15,2,Sabrina Bryan,False,Percentage,0.0832542947087078,0.11762702608581407,,0.0856,True
15,2,Kirstie Alley,False,Percentage,0.0919254161606704,0.11630999310028658,,0.0856,True
15,2,Kelly Monaco,False,Percentage,0.08934443529667287,0.11558223435983606,,0.0856,True
15,2,Apolo Anton Ohno,False,Percentage,0.08255019739504679,0.12021139158155741,,0.0856,True
15,2,Emmitt Smith,False,Percentage,0.08771099833264871,0.11718450419681475,,0.0856,True
15,2,Shawn Johnson,False,Percentage,0.08684380499848109,0.1178494472501001,,0.0856,True
15,2,Helio Castroneves,False,Percentage,0.08577642161992872,0.1164822791253904,,0.0856,True
15,2,Joey Fatone,True,Percentage,0.038112274071790166,0.037216699099027195,,0.0856,True
15,2,Drew Lachey,False,Percentage,0.08490196523841194,0.11323745983213439,,0.0856,True
15,2,Bristol Palin,False,Percentage,0.09563556071263056,0.10932479596124298,,0.0856,True
15,2,Melissa Rycroft,False,Percentage,0.08959570324985451,0.12458534644026877,,0.0856,True
15,3,Gilles Marini,False,Percentage,0.09718682037574251,0.10634470558708756,,0.0252,True
15,3,Sabrina Bryan,False,Percentage,0.09816014938615886,0.11400927453583393,,0.0252,True
15,3,Kirstie Alley,False,Percentage,0.10619669950739868,0.11515121113834018,,0.0252,True
15,3,Kelly Monaco,False,Percentage,0.09767364641606772,0.13005768681238594,,0.0252,True
15,3,Apolo Anton Ohno,False,Percentage,0.09326830744797356,0.11597973531664181,,0.0252,True
15,3,Emmitt Smith,False,Percentage,0.09924722790465529,0.11259685708721326,,0.0252,True
15,3,Shawn Johnson,False,Percentage,0.0966750010406126,0.11192290980805744,,0.0252,True
15,3,Helio Castroneves,True,Percentage,0.04691075845793679,0.04436228909978597,,0.0252,True
15,3,Drew Lachey,True,Percentage,0.0507775951463694,0.04957320011047886,,0.0252,True
15,3,Bristol Palin,False,Percentage,0.11217102434476724,0.12235020565850735,,0.0252,True
15,3,Melissa Rycroft,False,Percentage,0.10173276997231731,0.13500203847360417,,0.0252,True
15,4,Gilles Marini,False,Percentage,0.11399340698831126,0.14113636752442285,,0.1174,True
15,4,Sabrina Bryan,False,Percentage,0.11436665565400643,0.13823384767102437,,0.1174,True
15,4,Kirstie Alley,False,Percentage,0.12793953887026166,0.13607191229973992,,0.1174,True
15,4,Kelly Monaco,False,Percentage,0.1152195919890463,0.14292637812364847,,0.1174,True
15,4,Apolo Anton Ohno,False,Percentage,0.11400307120746181,0.13543519736822504,,0.1174,True
15,4,Emmitt Smith,False,Percentage,0.11722236162518448,0.14219122781592186,,0.1174,True
15,4,Shawn Johnson,False,Percentage,0.11292989800112789,0.14097972437390602,,0.1174,True
15,4,Bristol Palin,True,Percentage,0.06696207443345692,0.056772303928299316,,0.1174,True
15,4,Melissa Rycroft,False,Percentage,0.11736340123114279,0.1347930935400056,,0.1174,True
15,5,Gilles Marini,False,Percentage,0.12245448574641371,0.1564435468124975,,1.0,True
15,5,Sabrina Bryan,False,Percentage,0.12272748888959484,0.1579359114041903,,1.0,True
15,5,Kirstie Alley,False,Percentage,0.1356506998012424,0.1663515376685673,,1.0,True
15,5,Kelly Monaco,False,Percentage,0.12355273151353253,0.15871029701404735,,1.0,True
15,5,Apolo Anton Ohno,False,Percentage,0.12232373052763039,0.15956678946752384,,1.0,True
15,5,Emmitt Smith,False,Percentage,0.12558429259098716,0.15928944318154387,,1.0,True
15,5,Shawn Johnson,False,Percentage,0.12230446841552998,0.1589467886104402,,1.0,True
15,5,Melissa Rycroft,False,Percentage,0.12540210251506903,0.16042925118402598,,1.0,True
15,6,Gilles Marini,False,Percentage,0.133599146788613,0.12706433195654737,,0.0855,True
15,6,Sabrina Bryan,True,Percentage,0.06630758324779898,0.05313688852119984,,0.0855,True
15,6,Kirstie Alley,False,Percentage,0.1409908655854926,0.13761996393782416,,0.0855,True
15,6,Kelly Monaco,False,Percentage,0.13426602763726506,0.14080982139178627,,0.0855,True
15,6,Apolo Anton Ohno,False,Percentage,0.1269563075093795,0.13837970440055053,,0.0855,True
15,6,Emmitt Smith,False,Percentage,0.13560982414831052,0.1301111148104552,,0.0855,True
15,6,Shawn Johnson,False,Percentage,0.13107407636823598,0.1354774956750207,,0.0855,True
15,6,Melissa Rycroft,False,Percentage,0.13119616871490405,0.13523863619317444,,0.0855,True
15,7,Gilles Marini,False,Percentage,0.14303011562905676,0.1674372358933062,,1.0,True
15,7,Kirstie Alley,False,Percentage,0.15000727654415166,0.1724001314605842,,1.0,True
15,7,Kelly Monaco,False,Percentage,0.14365075084768528,0.1699980357629966,,1.0,True
15,7,Apolo Anton Ohno,False,Percentage,0.13715986773430316,0.16586123541701325,,1.0,True
15,7,Emmitt Smith,False,Percentage,0.14505214150807372,0.17214390744565994,,1.0,True
15,7,Shawn Johnson,False,Percentage,0.1405476183581723,0.16899886678786424,,1.0,True
15,7,Melissa Rycroft,False,Percentage,0.1405522293785577,0.16897391747543006,,1.0,True
15,8,Gilles Marini,True,Percentage,0.09466605005580622,0.06993828073231309,,0.0526,True
15,8,Kirstie Alley,True,Percentage,0.10771567394647423,0.08339013907262485,,0.0526,True
15,8,Kelly Monaco,False,Percentage,0.16244386302695585,0.13662768818920895,,0.0526,True
15,8,Apolo Anton Ohno,False,Percentage,0.1601244230485031,0.14616653663155743,,0.0526,True
15,8,Emmitt Smith,False,Percentage,0.15930366984626954,0.1367362877651448,,0.0526,True
15,8,Shawn Johnson,False,Percentage,0.15998072102328767,0.12651925548279847,,0.0526,True
15,8,Melissa Rycroft,False,Percentage,0.15576559905270318,0.12594087535862675,,0.0526,True
15,9,Kelly Monaco,False,Percentage,0.2387055928963966,0.1580760736823669,,0.1085,True
15,9,Apolo Anton Ohno,True,Percentage,0.15003960475225817,0.10292912764315226,,0.1085,True
15,9,Emmitt Smith,True,Percentage,0.15494904240216711,0.11155103969951125,,0.1085,True
15,9,Shawn Johnson,False,Percentage,0.22756135747884473,0.1693132519628458,,0.1085,True
15,9,Melissa Rycroft,False,Percentage,0.22874440247033284,0.16657327840767772,,0.1085,True
15,10,Kelly Monaco,False,Percentage,0.3426572260443873,0.2741198990503231,,1.0,True
15,10,Shawn Johnson,False,Percentage,0.3283947294543777,0.2702907042606022,,1.0,True
15,10,Melissa Rycroft,False,Percentage,0.3289480445012332,0.27265324022296,,1.0,True
16,1,Ingo Rademacher,False,Percentage,0.08466187323604858,0.290615107044465,,1.0,True
16,1,Zendaya,False,Percentage,0.08237931599324194,0.2829158592812781,,1.0,True
16,1,Dorothy Hamill,False,Percentage,0.08406561827621119,0.28708519965221674,,1.0,True
16,1,Victor Ortiz,False,Percentage,0.08282983103733273,0.28444824006554237,,1.0,True
16,1,Alexandra Raisman,False,Percentage,0.0832754901625333,0.28377519584289607,,1.0,True
16,1,Jacoby Jones,False,Percentage,0.08364997959240923,0.28375935502436717,,1.0,True
16,1,D. L. Hughley,False,Percentage,0.08324642487157019,0.27674528949104693,,1.0,True
16,1,Andy Dick,False,Percentage,0.08216954719871135,0.27960736443542095,,1.0,True
16,1,Wynonna Judd,False,Percentage,0.08367379493498367,0.2874186254923804,,1.0,True
16,1,Kellie Pickler,False,Percentage,0.08289755267345222,0.2808870243851639,,1.0,True
16,1,Lisa Vanderpump,False,Percentage,0.08356823555753676,0.2882650532158991,,1.0,True
16,1,Sean Lowe,False,Percentage,0.08358233646596999,0.28007066663593255,,1.0,True
16,2,Ingo Rademacher,False,Percentage,0.08467140712057086,0.12494867188296259,,1.0,True
16,2,Zendaya,False,Percentage,0.08284464937057329,0.12291328358053448,,1.0,True
16,2,Dorothy Hamill,False,Percentage,0.08401409548732361,0.1247220898304708,,1.0,True
16,2,Victor Ortiz,False,Percentage,0.08315866692157829,0.12431189431383247,,1.0,True
16,2,Alexandra Raisman,False,Percentage,0.0832703506397707,0.12569138819957693,,1.0,True
16,2,Jacoby Jones,False,Percentage,0.0833237608673034,0.12482731392712539,,1.0,True
16,2,D. L. Hughley,False,Percentage,0.08317379491221633,0.12269983983429603,,1.0,True
16,2,Andy Dick,False,Percentage,0.08258616384942256,0.12333049271715618,,1.0,True
16,2,Wynonna Judd,False,Percentage,0.08369099298115486,0.12498324719057177,,1.0,True
16,2,Kellie Pickler,False,Percentage,0.08278831015228297,0.12194463422269773,,1.0,True
16,2,Lisa Vanderpump,False,Percentage,0.08309075076264956,0.1252978711804425,,1.0,True
16,2,Sean Lowe,False,Percentage,0.08338705693515372,0.1257958896449205,,1.0,True
16,3,Ingo Rademacher,False,Percentage,0.09487474944907051,0.12882676460304635,,0.2858,True
16,3,Zendaya,False,Percentage,0.0917702955445671,0.13561474079852012,,0.2858,True
16,3,Victor Ortiz,False,Percentage,0.0923190210324001,0.132549300476256,,0.2858,True
16,3,Alexandra Raisman,False,Percentage,0.09441878877996361,0.13457563310323178,,0.2858,True
